7377.42,44,25.96042
7392.56,46,23.51782
7407.6,46,35.8312
7422.68,50,33.10247
7437.86,48,35.30933
7453.42,50,34.88839
7468.8,49,38.08578
7484.04,50,37.58228
7499.24,48,36.62966
7514.6,50,34.92492
7530.08,49,39.1144
7545.8,49,36.63084
7561.38,50,35.99239
7576.52,49,35.90045
7591.98,46,37.92261
7607.64,44,35.15685
7623.18,45,35.64721
7638.32,44,32.61822
7653.7,48,31.91749
7669.14,50,31.36192
7684.44,50,29.01381
7700.26,50,28.62406
7716.04,44,31.65613
7731.58,46,29.68375
7747.34,44,30.781
7763.08,49,27.65095
7778.56,50,31.52102
7794.42,48,30.09729
7810.16,48,35.90909
7825.64,49,35.11192
7840.72,46,38.69724
7856.04,47,36.15225
7871.64,48,36.50623
7887.04,48,34.98919
7902.68,49,35.85611
7917.86,47,33.98001
7933.04,46,37.33231
7948.06,44,35.55082
7963.1,43,39.33149
7978.66,45,34.29488
7994.06,48,33.28762
8009.42,49,32.28785
8024.68,49,34.21836
8040.4,47,31.88961
8055.82,49,34.14114
8070.84,50,31.76415
8085.94,50,31.76732
8101.46,50,31.90106
8117.06,50,32.36697
8132.36,50,30.48726
8147.96,50,31.20432
8163.76,50,29.36559
8179.68,50,30.89178
8194.84,47,32.28223
8210.02,47,34.8871
8225.359,48,33.27906
8241.1,49,30.35266
8256.34,50,33.69149
8272.12,50,39.7385
8287.24,50,38.60884
8302.58,50,35.59892
8318.16,49,35.33386
8333.3,48,33.58025
8349.2,49,34.07503
8364.58,50,32.92243
8379.979,46,35.27441
8395.58,49,32.68614
8411.399,50,35.98469
8426.46,50,34.50617
8441.68,50,33.08894
8456.979,50,33.84464
8472,45,34.67997
8487.12,48,32.82315
8502.859,48,33.53974
8518.359,47,31.50658
8533.979,45,30.67928
8549.72,49,28.17485
8565.14,49,35.01452
8580.26,50,33.41581
8595.899,49,29.71575
8611.68,50,27.97825
8627.04,49,33.83207
8642.22,50,32.60427
8658.18,48,31.77772
8673.56,50,30.43954
8689.2,50,32.8222
8704.319,48,31.18851
8720.04,44,34.62002
8735.68,46,37.04528
8751.18,47,37.82867
8766.42,44,34.26134
8781.46,43,33.08666
8797.14,45,29.98393
8812.859,47,30.35973
8828.38,47,28.62303
8844,48,28.82321
8859.28,49,27.5927
8874.58,46,33.70419
8890.06,46,30.94963
8905.34,47,41.36292
8920.359,50,38.54921
8935.479,50,36.65717
8951.3,49,35.77929
8966.76,49,34.90724
8981.88,47,33.0355
8997.12,50,42.45189
9012.76,48,41.91681
9028,50,39.63686
9043.8,49,36.09826
9058.979,47,33.32986
9074.22,45,33.57504
9089.819,46,36.38541
9105.14,47,35.88949
9120.96,50,35.93592
9136.12,48,33.5135
9151.38,49,31.65684
9166.8,50,31.22035
9182.88,50,37.07141
9198.18,50,36.42561
9213.74,50,34.64503
9229.14,50,38.28804
9244.8,49,40.01463
9260.18,49,36.90084
9275.439,45,36.51058
9290.54,48,34.26232
9305.64,48,32.60395
9320.78,48,29.563
9335.96,50,27.47484
9351.22,48,32.38248
9366.399,46,31.50561
9382.2,50,33.85886
9397.76,50,34.98014
9413,47,31.49758
9428.54,47,28.19982
9444.06,49,29.61323
9459.6,47,28.20522
9474.979,45,30.67868
9490.359,48,31.21396
9505.56,42,37.17984
9521.04,41,36.82074
9536.439,41,33.5183
9551.88,43,30.63544
9567.24,43,32.72192
9582.38,43,31.8939
9598.08,43,32.82837
9613.46,42,30.02142
9628.96,40,34.27267
9644.42,44,30.71199
9659.42,47,31.01402
9674.88,47,31.33785
9690.5,49,31.25121
9706.18,49,29.34788
9721.939,48,36.62935
9737.52,50,34.56286
9753.26,48,39.08566
9768.26,49,38.64978
9783.319,49,36.23044
9798.96,49,37.12605
9814,49,34.51684
9829.12,49,33.69672
9844.62,48,36.28312
9860.26,46,36.2734
9876.1,50,34.51106
9891.42,49,33.51188
9906.68,49,31.40053
9921.72,50,30.87266
9937.1,50,32.55716
9952.899,50,31.86586
9968.319,49,34.73977
9983.88,48,33.12968
9999.58,50,35.70397
10015.74,49,34.07753
10031.58,50,34.55847
10046.66,50,34.89563
10062.42,49,39.44157
10077.98,48,37.06825
10093.76,48,36.33463
10109.1,50,33.68014
10124.16,49,34.34501
10139.56,48,29.22816
10155,45,28.01618
10170.46,44,24.14036
10185.76,44,29.62227
10200.88,47,27.10521
10216.58,45,29.06754
10231.94,48,27.77409
10247.8,50,25.51694
10263.5,48,25.66965
10278.86,50,28.11537
10293.88,49,25.53283
10309.32,48,24.88388
10324.46,46,24.42634
10340.38,46,29.17574
10355.6,49,27.59212
10370.9,49,26.74626
10386.46,48,24.71856
10401.68,48,28.82112
10416.84,46,26.4067
10432,44,26.57744
10447.62,41,24.78646
10462.64,43,29.20622
10477.72,44,26.16608
10493.62,46,25.94352
10508.94,47,26.51803
10524.06,48,24.02935
10539.98,49,23.41266
10555.04,50,25.01865
10570.8,49,28.66882
10586.3,50,32.64354
10601.8,49,34.30767
10617.56,50,32.61575
10632.68,49,35.52937
10647.88,50,33.96642
10663.26,50,34.46454
10678.86,50,34.40986
10694.64,49,39.36269
10709.76,50,39.58282
10725.26,50,36.76983
10740.88,48,33.57488
10756.34,50,33.96733
10771.76,50,31.41908
10787.4,48,30.6078
10802.74,48,30.50485
10817.92,45,32.95085
10833.38,43,28.74202
10848.6,47,27.30679
10864.46,48,26.73789
10879.72,49,26.46257
10895.4,50,28.43125
10910.86,50,30.96257
10926.88,49,29.92102
10942.4,45,37.92397
10957.74,48,35.47769
10973.1,50,32.06172
10988.86,50,32.17627
11004.52,48,33.97191
11020.06,49,33.21116
11035.2,50,34.53661
11050.98,50,33.81044
11066.66,47,37.75011
11082,50,34.66196
11097.82,48,35.82301
11113.18,50,34.39009
11128.6,49,36.79824
11144.54,50,34.00129
11160.08,49,33.48268
11175.82,50,32.09626
11191.68,49,31.84418
11206.88,49,31.84418
11221.98,50,32.09114
11237.14,50,30.65812
11252.56,50,31.80378
11267.82,50,29.35497
11283.7,48,36.79245
11299.56,49,34.30541
11314.6,48,34.9724
11330.24,50,32.85441
11345.48,50,35.16846
11360.88,49,33.46646
11376.54,49,31.87257
11392.06,48,30.97662
11407.56,49,29.75699
11422.96,49,26.88546
11438.58,46,32.94288
11453.98,49,30.31958
11469.86,49,29.52768
11485.68,50,27.94875
11501.06,49,29.29384
11516.62,50,27.97177
11532.3,49,27.53636
11547.92,48,29.64489
11563.68,50,30.63049
11579.48,49,33.97051
11595.14,49,32.37756
11610.6,46,33.93871
11625.82,45,33.59871
11640.82,48,30.97173
11656,48,28.64934
11671.18,50,30.50591
11686.84,50,33.91142
11702,50,34.33745
11717.2,50,35.04214
11732.7,48,37.61996
11748.36,47,35.98074
11763.86,50,34.81958
11779.68,50,34.35934
11794.78,50,34.58256
11809.96,49,34.44689
11825.56,49,36.94191
11841.32,49,35.55486
11856.92,50,32.02222
11872.52,50,31.5742
11888,49,31.62148
11903.02,45,31.77319
11918.82,47,35.84527
11933.82,48,33.85545
11949.1,49,31.22104
11964.42,50,29.78612
11979.92,50,28.42935
11995.66,50,27.30015
12011.1,43,30.36325
12026.14,43,30.45161
12042.04,45,31.72045
12057.78,50,30.7491
12073.34,48,28.36612
12089.1,46,28.53969
12104.52,42,39.90215
12119.9,43,37.94908
12135.6,41,38.84528
12150.78,45,35.37583
12166.12,48,34.04949
12181.6,50,32.68751
12197.04,47,35.01282
12212.3,50,33.08386
12228.18,48,35.65588
12243.36,50,33.35258
12258.46,47,39.78414
12274.2,45,38.28794
12289.9,42,38.81365
12305.54,46,35.31966
12321,49,35.90572
12336.28,49,34.98992
12351.84,45,34.44634
12367.08,47,31.73456
12382.92,47,34.46831
12397.94,48,31.84779
12413.5,42,41.05183
12429.08,45,36.87934
12444.58,47,37.85463
12459.78,44,37.02087
12475.1,43,42.96302
12490.94,43,39.52126
12506.38,42,35.15543
12521.98,43,33.46758
12537.72,46,33.7725
12553.64,47,31.20271
12568.88,44,33.67204
12584.54,48,29.96585
12599.84,47,36.05459
12614.98,49,32.47376
12630.62,50,32.19697
12646,49,31.02564
12661.1,48,35.11263
12676.1,46,32.44518
12691.72,46,35.86857
12707.42,49,33.67254
12722.8,47,35.89091
12738.14,48,34.01426
12753.48,45,38.63077
12768.7,46,35.10318
12783.84,49,39.40102
12799.76,48,35.38252
12815.32,49,34.79064
12831.26,50,33.95473
12846.3,50,37.17176
12861.88,50,37.97984
12878.08,50,37.43164
12893.2,47,36.05205
12908.7,49,33.07935
12927.36,50,33.47697
12943.1,50,35.74482
12958.84,48,33.19936
12974.44,49,30.15105
12990.24,49,26.0073
13006.22,50,24.85431
13021.42,50,25.50361
13036.8,49,25.01903
13052.22,47,24.18932
13067.54,44,23.08896
13082.94,38,24.36465
13098.78,36,22.62832
13114.28,38,25.39768
13129.54,41,23.43727
13145.18,40,22.80107
13160.34,42,21.67493
13175.5,43,28.41033
13190.96,48,26.44689
13206.3,50,31.50043
13221.3,50,30.94627
13236.38,50,30.99497
13252.14,49,30.39394
13267.22,49,33.50405
13282.94,47,31.54732
13298.16,46,31.66263
13313.66,46,30.15009
13329.1,50,28.82628
13344.3,49,27.28924
13360.2,50,32.84498
13375.46,50,32.7985
13390.48,46,43.68314
13406.36,47,41.94023
13421.8,47,39.40989
13437.38,49,36.71386
13452.86,48,33.39071
13467.9,49,31.62621
13483.36,44,34.84722
13498.88,47,31.68388
13514.32,47,32.69878
13529.42,50,28.48327
13544.78,48,35.84279
13559.94,50,32.37372
13575.78,49,39.377
13591.32,47,37.20827
13606.94,47,34.98068
13623,49,33.00193
13638.32,49,32.1971
13653.38,48,31.67616
13668.88,50,33.99837
13684.12,50,31.82165
13699.28,48,36.18626
13715,49,33.93486
13730.04,48,31.81645
13745.84,45,28.49796
13761.42,47,30.42805
13777.24,48,30.72334
13792.38,48,32.76418
13807.62,49,31.42185
13823.22,48,32.73455
13839.12,49,33.54506
13854.5,50,32.71486
13869.88,47,35.10419
13885.66,49,34.83973
13901.32,48,34.49918
13917.22,50,30.73739
13932.94,49,34.90254
13947.94,47,33.96368
13962.98,48,36.8998
13978.26,50,35.39567
13993.34,47,35.93179
14008.66,48,34.72815
14023.8,47,36.08316
14039.16,49,33.71014
14054.22,48,33.959
14069.76,49,33.29796
14084.94,48,32.38964
14100.24,50,31.38935
14115.48,48,35.28118
14130.52,49,35.06033
14145.56,50,36.94328
14161.06,50,36.67274
14176.24,46,37.96766
14191.52,44,36.78407
14207.52,45,35.4105
14223.46,41,34.40772
14238.8,43,37.01677
14254.6,46,34.60419
14270.26,49,31.12686
14285.42,50,29.13119
14300.66,49,34.92429
14315.8,50,33.07148
14330.82,47,34.55166
14346.42,50,31.42599
14361.56,47,37.56336
14377.48,49,35.94852
14392.72,49,37.14438
14407.74,50,36.54273
14423.2,50,36.16555
14438.52,50,36.27539
14453.72,50,37.83519
14469.1,49,37.61796
14484.2,48,42.53246
14500.06,49,40.50156
14515.48,48,41.81113
14531.3,49,40.25025
14546.6,48,35.2455
14561.72,47,34.79865
14576.86,50,34.99172
14592.24,50,32.13906
14607.96,50,36.38535
14623.42,49,36.11167
14638.8,49,35.41044
14654.84,50,33.05674
14670.48,50,33.26546
14685.84,49,31.6559
14701.04,49,34.34614
14716.14,49,36.70923
14731.64,49,35.7452
14747.14,47,33.42532
14762.4,48,36.08335
14777.98,50,35.31646
14793.14,49,32.42845
14808.26,49,31.64389
14824.16,49,31.28584
14840.38,50,28.50602
14855.84,49,31.89366
14871.3,49,31.63187
14886.8,50,36.38274
14901.96,49,38.10115
14917.58,48,35.77377
14932.88,48,32.99207
14948.4,48,33.46818
14963.6,47,32.77422
14979.54,49,37.71397
14994.62,49,35.51439
15009.72,50,31.12856
15024.8,50,31.23738
15040.1,48,34.60319
15056.22,50,31.91255
15071.74,48,35.41707
15087.62,48,33.1713
15103.68,48,34.18024
15118.7,46,34.91775
15134.5,48,38.20021
15150.14,49,35.85786
15165.18,50,36.42582
15180.36,49,36.79758
15195.68,50,35.23674
15210.84,49,35.01293
15226.06,49,39.81004
15241.88,50,36.85888
15257.2,47,44.71738
15272.32,46,42.75719
15288.02,47,37.96733
15303.28,45,36.42248
15319.24,44,33.8863
15334.76,48,33.43441
15350.48,48,34.6103
15366.12,47,34.30105
15381.76,46,34.07437
15396.84,42,35.97419
15412.24,42,34.46928
15427.7,41,35.15394
15443.36,43,33.13484
15458.96,44,33.5494
15474.3,47,33.16216
15489.52,49,33.33955
15504.66,49,33.8351
15520.24,50,34.85099
15535.6,50,31.77409
15550.64,50,36.27893
15566.5,49,36.73401
15582.24,50,43.29029
15598.44,50,41.81479
15613.98,49,41.8979
15629.82,50,40.6062
15645.44,49,39.27656
15660.5,49,38.43854
15675.6,46,35.33633
15691,50,32.61632
15706.82,48,30.87018
15722.5,46,33.02149
15737.52,50,33.04636
15753.24,50,32.75757
15768.9,48,34.89695
15784.54,48,34.09287
15799.6,47,36.1302
15815.58,49,35.08993
15831.16,48,34.14574
15846.3,48,33.2475
15861.42,46,38.51134
15876.66,50,35.21208
15892.68,50,36.37259
15908.1,49,36.43795
15923.14,47,36.71907
15938.28,48,34.67309
15953.82,49,36.94681
15968.88,49,36.59307
15984.04,48,38.87893
15999.36,49,35.95432
16015.26,49,34.91057
16031.06,49,33.02612
16046.16,48,34.30934
16061.9,48,33.51436
16077.66,50,32.24841
16093.38,50,32.69521
16108.92,49,29.92296
16124.8,50,28.14919
16140.66,50,29.56222
16155.7,49,30.25855
16171.08,48,31.23192
16186.9,49,28.45898
16201.9,49,28.9433
16217.38,49,31.08688
16233.14,48,34.64641
16248.96,48,35.04612
16264.12,50,30.92845
16280.12,49,34.48157
16295.18,48,32.30274
16310.3,49,37.38559
16325.64,50,35.83102
16341.04,49,36.30196
16356.78,50,35.14539
16372.24,50,35.39455
16388.32,50,34.39013
16403.42,49,39.9807
16419.52,49,37.33335
16435.44,49,38.10098
16451.16,50,36.97788
16467.06,50,38.15853
16482.42,50,38.15853
16497.88,49,39.96909
16513.6,50,39.75825
16529.22,48,41.13422
16545.16,50,39.83086
16560.24,49,39.34633
16575.4,50,36.80672
16590.84,49,35.42513
16606.24,50,33.49707
16621.3,48,30.39011
16636.76,50,29.93164
16652.68,49,29.30191
16667.92,48,27.4601
16683.1,44,34.65088
16698.54,44,31.7875
16714.18,45,30.55104
